,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
45,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,653.0,1795.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
46,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,534.0,1895.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
47,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,750.0,1995.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
48,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,716.0,1995.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
49,,Single Family Home,"8202 19th Ave NE, Seattle, WA 98115",,3-bedroom,2.0,2060.0,3395.0,5,7.2,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/8202-19th-Ave-NE_Seattle_WA_98115_M11102-16888
50,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,studio,1.0,730.0,2072.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
51,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,studio,1.0,575.0,1832.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
52,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,825.0,1982.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
53,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,603.0,1880.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
54,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,752.0,2224.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
55,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,707.0,2199.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
56,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,684.0,1994.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
57,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,2-bedroom,1.0,1025.0,2867.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
58,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,2-bedroom,2.0,968.0,2819.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
59,Citywalk Apartments,Apartment,"1130 N 115th St, Seattle, WA 98133",1987,1-bedroom,1.0,735.0,1478.0,4,4.25,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Basketball Court', 'Bay Windows', 'Cats Allowed', 'Ceiling Fans', 'Close to Public Transit', 'Clubhouse', 'Clubhouse', 'Courtesy Patrol', 'Dogs Allowed', 'Easy Access to Freeways', 'Gated', 'Heating', 'Indoor/Outdoor Pool', 'Maintenance on site', 'Online Services', 'Package Service', 'Patio', 'Planned Social Activities', 'Playground', 'Pool', 'Private Entrance*', 'Property Manager on Site', 'Spa', 'Spa', 'Storage Space', 'Sundeck', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wood-burning Fireplace']","['Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/1130-N-115th-St_Seattle_WA_98133_M18759-44420
60,Citywalk Apartments,Apartment,"1130 N 115th St, Seattle, WA 98133",1987,2-bedroom,1.0,955.0,1739.0,4,4.25,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Basketball Court', 'Bay Windows', 'Cats Allowed', 'Ceiling Fans', 'Close to Public Transit', 'Clubhouse', 'Clubhouse', 'Courtesy Patrol', 'Dogs Allowed', 'Easy Access to Freeways', 'Gated', 'Heating', 'Indoor/Outdoor Pool', 'Maintenance on site', 'Online Services', 'Package Service', 'Patio', 'Planned Social Activities', 'Playground', 'Pool', 'Private Entrance*', 'Property Manager on Site', 'Spa', 'Spa', 'Storage Space', 'Sundeck', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wood-burning Fireplace']","['Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/1130-N-115th-St_Seattle_WA_98133_M18759-44420
61,Citywalk Apartments,Apartment,"1130 N 115th St, Seattle, WA 98133",1987,2-bedroom,2.0,1005.0,1919.0,4,4.25,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Basketball Court', 'Bay Windows', 'Cats Allowed', 'Ceiling Fans', 'Close to Public Transit', 'Clubhouse', 'Clubhouse', 'Courtesy Patrol', 'Dogs Allowed', 'Easy Access to Freeways', 'Gated', 'Heating', 'Indoor/Outdoor Pool', 'Maintenance on site', 'Online Services', 'Package Service', 'Patio', 'Planned Social Activities', 'Playground', 'Pool', 'Private Entrance*', 'Property Manager on Site', 'Spa', 'Spa', 'Storage Space', 'Sundeck', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wood-burning Fireplace']","['Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/1130-N-115th-St_Seattle_WA_98133_M18759-44420
62,,Apartment,"7th Ave Place 4229 7th Ave NE, Seattle, WA 98105",2017,studio,1.0,255.0,1295.0,5,8.0,2650.0,684990.0,"['2 Burner Cooktops', 'Bike Storage', 'Cable Ready', 'Freeway Access', 'Freezer', 'Heating', 'Large Windows', 'Laundry Room', 'Modern Finishes', 'Online Resident Services', 'Online Services', 'Private Bathroom', 'Private Entrance', 'Public Transportation', 'Quartz Countertops', 'Recycling', 'Secure Access', 'Smoke Free', 'Stainless Steel Appliances', 'Storage Unit Rental', 'Tub/Shower', 'Vaulted Ceiling', 'Walk To Campus', 'Wheelchair Accessible (Rooms)']","['Cable or Satellite TV', 'Disability Access', 'Microwave', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/4229-7th-Ave-NE_Seattle_WA_98105_M13499-66365
63,,Condo/Townhome/Row Home/Co-Op,"5008 17th Ave NE # 5, Seattle, WA 98105",,1-bedroom,1.0,95.0,575.0,5,8.0,2650.0,684990.0,"['Laundry Facility', 'Parking']","['Fireplace', 'Furnished Available', 'Hardwood Floors', 'Large Closets', 'Storage']",https://www.realtor.com/realestateandhomes-detail/5008-17th-Ave-NE-5_Seattle_WA_98105_M28317-89706
64,,Apartment,"1126 N 90th St 1126 N 90th St, Seattle, WA 98103",2016,1-bedroom,1.0,567.0,1550.0,3,6.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1126-N-90th-St_Seattle_WA_98103_M10656-20224
65,,Apartment,"1126 N 90th St 1126 N 90th St, Seattle, WA 98103",2016,1-bedroom,1.0,610.0,1440.0,3,6.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1126-N-90th-St_Seattle_WA_98103_M10656-20224
66,,Apartment,"1126 N 90th St 1126 N 90th St, Seattle, WA 98103",2016,1-bedroom,1.0,567.0,1440.0,3,6.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1126-N-90th-St_Seattle_WA_98103_M10656-20224
67,,Single Family Home,"4516 Dayton Ave N, Seattle, WA 98103",,2-bedroom,1.0,820.0,2195.0,6,8.33,2650.0,684990.0,,Pets OK,https://www.realtor.com/realestateandhomes-detail/4516-Dayton-Ave-N_Seattle_WA_98103_M18571-73147
68,,Apartment,"2522 NE 195th St 2522 NE 195th St, Lake Forest Park, WA 98155",,2-bedroom,2.0,1108.0,1295.0,4,5.75,2495.0,650000.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/2522-NE-195th-St_Lake-Forest-Park_WA_98155_M10995-16486
69,,Apartment,"3028 1st Ave Unit 601, Seattle, WA 98121",,studio,1.0,600.0,3495.0,4,6.75,2650.0,684990.0,"['Cats Allowed', 'Dogs Allowed', 'Laundry Facility', 'Parking']","['Air Conditioning', 'Furnished Available']",https://www.realtor.com/realestateandhomes-detail/3028-1st-Ave-Unit-601_Seattle_WA_98121_M25940-85850
70,The Bay Club Apartments,Apartment,"2701 S 224th St, Des Moines, WA 98198",1987,1-bedroom,1.0,637.0,1175.0,4,2.75,,,"['Balcony', 'Cable Ready', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Courtesy Patrol', 'Deck', 'Dining Room', 'Fitness Center', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Laundry Service', 'Maintenance on site', 'Package Service', 'Pet Play Area', 'Pool', 'Property Manager on Site', 'Range', 'Sauna', 'Smoke Free', 'Tub/Shower', 'Washer/Dryer']","['Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/2701-S-224th-St_Des-Moines_WA_98198_M18534-73057
71,The Bay Club Apartments,Apartment,"2701 S 224th St, Des Moines, WA 98198",1987,2-bedroom,2.0,970.0,1565.0,4,2.75,,,"['Balcony', 'Cable Ready', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Courtesy Patrol', 'Deck', 'Dining Room', 'Fitness Center', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Laundry Service', 'Maintenance on site', 'Package Service', 'Pet Play Area', 'Pool', 'Property Manager on Site', 'Range', 'Sauna', 'Smoke Free', 'Tub/Shower', 'Washer/Dryer']","['Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/2701-S-224th-St_Des-Moines_WA_98198_M18534-73057
72,The Bay Club Apartments,Apartment,"2701 S 224th St, Des Moines, WA 98198",1987,2-bedroom,1.0,913.0,1460.0,4,2.75,,,"['Balcony', 'Cable Ready', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Courtesy Patrol', 'Deck', 'Dining Room', 'Fitness Center', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Laundry Service', 'Maintenance on site', 'Package Service', 'Pet Play Area', 'Pool', 'Property Manager on Site', 'Range', 'Sauna', 'Smoke Free', 'Tub/Shower', 'Washer/Dryer']","['Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/2701-S-224th-St_Des-Moines_WA_98198_M18534-73057
73,The Bay Club Apartments,Apartment,"2701 S 224th St, Des Moines, WA 98198",1987,2-bedroom,1.0,862.0,1460.0,4,2.75,,,"['Balcony', 'Cable Ready', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Courtesy Patrol', 'Deck', 'Dining Room', 'Fitness Center', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Laundry Service', 'Maintenance on site', 'Package Service', 'Pet Play Area', 'Pool', 'Property Manager on Site', 'Range', 'Sauna', 'Smoke Free', 'Tub/Shower', 'Washer/Dryer']","['Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/2701-S-224th-St_Des-Moines_WA_98198_M18534-73057
74,,Single Family Home,"12522 20th Ave NE, Seattle, WA 98125",,3-bedroom,1.0,,2200.0,5,5.8,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/12522-20th-Ave-NE_Seattle_WA_98125_M19458-55972
75,,Single Family Home,"3436 13th Ave W, Seattle, WA 98119",,3-bedroom,,1660.0,2495.0,5,8.4,2650.0,684990.0,,Pets OK,https://www.realtor.com/realestateandhomes-detail/3436-13th-Ave-W_Seattle_WA_98119_M26222-95803
76,,Condo/Townhome/Row Home/Co-Op,"6215 22nd Ave NW, Seattle, WA 98107",,3-bedroom,2.0,1620.0,3900.0,6,7.5,2650.0,684990.0,"['Parking', '']","['Air Conditioning', 'Dishwasher', 'Hardwood Floors', 'Large Closets', 'Patio/Balcony', 'Storage', 'Washer/Dryer in unit']",https://www.realtor.com/realestateandhomes-detail/6215-22nd-Ave-NW_Seattle_WA_98107_M28153-55425
77,Cottage Woods,Apartment,"4025 Southcenter Blvd, Tukwila, WA 98188",1989,1-bedroom,1.0,770.0,1245.0,5,3.0,2495.0,449000.0,"['24 Hour Availability', 'Balcony', 'Cable Ready', 'Carpet', 'Close to Tukwila Light Rail Station', 'Deck', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Heating', 'High Speed Internet Access', 'Island Kitchen', 'Kitchen', 'Lawn', 'Linen Closet', 'Maintenance on site', 'Online Services', 'Oven', 'Package Service', 'Patio', 'Property Manager on Site', 'Range', 'Recycling', 'Smoke Free', 'Storage Units', 'Tub/Shower', 'Vaulted Ceiling', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer']","['Cable or Satellite TV', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/4025-Southcenter-Blvd_Tukwila_WA_98188_M15237-43997
78,Cottage Woods,Apartment,"4025 Southcenter Blvd, Tukwila, WA 98188",1989,2-bedroom,1.0,978.0,1395.0,5,3.0,2495.0,449000.0,"['24 Hour Availability', 'Balcony', 'Cable Ready', 'Carpet', 'Close to Tukwila Light Rail Station', 'Deck', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Heating', 'High Speed Internet Access', 'Island Kitchen', 'Kitchen', 'Lawn', 'Linen Closet', 'Maintenance on site', 'Online Services', 'Oven', 'Package Service', 'Patio', 'Property Manager on Site', 'Range', 'Recycling', 'Smoke Free', 'Storage Units', 'Tub/Shower', 'Vaulted Ceiling', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer']","['Cable or Satellite TV', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/4025-Southcenter-Blvd_Tukwila_WA_98188_M15237-43997
79,Cottage Woods,Apartment,"4025 Southcenter Blvd, Tukwila, WA 98188",1989,2-bedroom,2.0,1037.0,1495.0,5,3.0,2495.0,449000.0,"['24 Hour Availability', 'Balcony', 'Cable Ready', 'Carpet', 'Close to Tukwila Light Rail Station', 'Deck', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Heating', 'High Speed Internet Access', 'Island Kitchen', 'Kitchen', 'Lawn', 'Linen Closet', 'Maintenance on site', 'Online Services', 'Oven', 'Package Service', 'Patio', 'Property Manager on Site', 'Range', 'Recycling', 'Smoke Free', 'Storage Units', 'Tub/Shower', 'Vaulted Ceiling', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer']","['Cable or Satellite TV', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Patio/Balcony', 'Refrigerator', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/4025-Southcenter-Blvd_Tukwila_WA_98188_M15237-43997
80,,Single Family Home,"539 31st Ave, Seattle, WA 98122",,4-bedroom,2.0,1800.0,3950.0,6,4.33,2650.0,684990.0,"['Parking', '']","['Dishwasher', 'Furnished Available', 'Hardwood Floors', 'Large Closets', 'Patio/Balcony']",https://www.realtor.com/realestateandhomes-detail/539-31st-Ave_Seattle_WA_98122_M10066-51685
